time,open,high,low,close,volume,ticker
2023-02-23,14940,15100,14690,15060,16330000,MBB
2023-02-24,15060,15150,14690,14690,10072300,MBB
2023-02-27,14480,14520,14310,14310,8046000,MBB
2023-02-28,14390,14650,14240,14310,6163100,MBB
2023-03-01,14240,14650,14110,14650,6320200,MBB
2023-03-02,14650,14690,14390,14440,3836100,MBB
2023-03-03,14520,14520,14240,14240,4741300,MBB
2023-03-06,14440,14690,14350,14350,6831800,MBB
2023-03-07,14440,14610,14390,14440,6173500,MBB
2023-03-08,14350,14610,14280,14610,7409200,MBB
2023-03-09,14650,14900,14610,14770,8058600,MBB
2023-03-10,14770,14770,14610,14730,5294100,MBB
2023-03-13,14390,14610,14390,14520,8529600,MBB
2023-03-14,14520,14570,14280,14280,8471100,MBB
2023-03-15,14610,14810,14520,14770,6281500,MBB
2023-03-16,14690,14690,14440,14480,5752900,MBB
2023-03-17,14690,14690,14480,14480,4267500,MBB
2023-03-20,14610,14610,14350,14350,5987700,MBB
2023-03-21,14480,14520,14280,14390,8042400,MBB
2023-03-22,14520,14570,14390,14440,5027900,MBB
2023-03-23,14350,14480,14350,14440,3505500,MBB
2023-03-24,14690,14900,14610,14770,15656500,MBB
2023-03-27,14770,14940,14690,14770,7446300,MBB
2023-03-28,14980,15190,14940,14980,11800300,MBB
2023-03-29,15060,15270,15020,15150,9648600,MBB
2023-03-30,15270,15350,15150,15190,8802700,MBB
2023-03-31,15190,15270,15060,15190,9923100,MBB
2023-04-03,15350,15520,15270,15480,19395600,MBB
2023-04-04,15560,15610,15430,15560,10539600,MBB
2023-04-05,15560,15650,15430,15560,9635300,MBB
2023-04-06,15650,15680,15390,15520,10867600,MBB
2023-04-07,15350,15430,15230,15430,8317000,MBB
2023-04-10,15520,15760,15430,15430,13106100,MBB
2023-04-11,15430,15610,15310,15560,6307800,MBB
2023-04-12,15610,15610,15390,15480,7727200,MBB
2023-04-13,15520,15560,15350,15350,5779300,MBB
2023-04-14,15430,15520,15230,15270,6694200,MBB
2023-04-17,15100,15230,15060,15150,5389300,MBB
2023-04-18,15230,15270,14980,15060,5551400,MBB
2023-04-19,15150,15190,15060,15060,3847700,MBB
2023-04-20,15020,15100,14980,15060,3123200,MBB
2023-04-21,15060,15150,14980,14980,3445700,MBB
2023-04-24,14980,15190,14940,15060,4894100,MBB
2023-04-25,15270,15270,15060,15100,4316700,MBB
2023-04-26,15150,15190,15020,15190,4487900,MBB
2023-04-27,15270,15310,15190,15230,3042400,MBB
2023-04-28,15350,15390,15230,15270,2812300,MBB
2023-05-04,15230,15310,15060,15100,5832800,MBB
2023-05-05,15100,15150,15020,15060,3681100,MBB
2023-05-08,15100,15190,15060,15150,3883200,MBB
2023-05-09,15190,15230,15100,15190,4395400,MBB
2023-05-10,15190,15350,15150,15310,6554100,MBB
2023-05-11,15430,15480,15310,15310,7199000,MBB
2023-05-12,15390,15480,15270,15480,6708400,MBB
2023-05-15,15560,15850,15520,15610,17462000,MBB
2023-05-16,15650,15720,15520,15610,6642900,MBB
2023-05-17,15560,15610,15310,15310,8628500,MBB
2023-05-18,15390,15480,15310,15430,6659500,MBB
2023-05-19,15430,15520,15390,15480,3793700,MBB
2023-05-22,15520,15680,15480,15610,7663000,MBB
2023-05-23,15680,15760,15520,15560,7049600,MBB
2023-05-24,15610,15650,15390,15430,5545300,MBB
2023-05-25,15430,15430,15310,15310,4734100,MBB
2023-05-26,15350,15350,15270,15310,3904600,MBB
2023-05-29,15430,15560,15350,15560,5967700,MBB
2023-05-30,15610,15650,15480,15560,6586200,MBB
2023-05-31,15610,15650,15430,15430,6883600,MBB
2023-06-01,15430,15610,15390,15610,8436200,MBB
2023-06-02,15850,16470,15810,16340,32990200,MBB
2023-06-05,16520,16670,16390,16430,19459500,MBB
2023-06-06,16520,16980,16430,16980,22794800,MBB
2023-06-07,16980,17050,16800,16890,13438700,MBB
2023-06-08,16890,16980,16600,16600,13684000,MBB
2023-06-09,16670,16800,16600,16800,10356300,MBB
2023-06-12,16850,16930,16600,16890,8998800,MBB
2023-06-13,16930,16930,16720,16850,10597200,MBB
2023-06-14,17100,17190,16800,16800,10935300,MBB
2023-06-15,16800,16890,16720,16760,9499700,MBB
2023-06-16,16890,17190,16760,16760,13940800,MBB
2023-06-19,16760,16850,16630,16630,7035800,MBB
2023-06-20,16670,16720,16550,16720,5486900,MBB
2023-06-21,16760,16890,16720,16890,6046900,MBB
2023-06-22,17100,17320,16930,16930,14809200,MBB
2023-06-23,17140,17270,17050,17190,12309000,MBB
2023-06-26,17190,17480,16980,17190,10578300,MBB
2023-06-27,17230,17270,17020,17100,10740400,MBB
2023-06-28,17190,17700,17100,17610,20851400,MBB
2023-06-29,17610,17610,17270,17270,14003400,MBB
2023-06-30,17270,17360,17140,17190,6684900,MBB
2023-07-03,17270,17320,17100,17190,9793600,MBB
2023-07-04,17190,17320,17100,17320,6877800,MBB
2023-07-05,17450,17570,17270,17360,12998200,MBB
2023-07-06,17400,17480,17140,17190,15187700,MBB
2023-07-07,17190,17400,17100,17400,11916900,MBB
2023-07-10,17520,17740,17480,17650,16787800,MBB
2023-07-11,17650,18030,17650,18030,17352800,MBB
2023-07-12,18030,18120,17780,17870,13112300,MBB
2023-07-13,17910,18080,17780,17950,17942000,MBB
2023-07-14,18250,18350,18000,18250,18525700,MBB
2023-07-17,18350,18440,18100,18200,11006300,MBB
2023-07-18,18200,18250,18050,18200,7522800,MBB
2023-07-19,18200,18300,18000,18000,11684700,MBB
2023-07-20,18000,18100,17910,18050,6450600,MBB
2023-07-21,18150,18250,18000,18250,8385700,MBB
2023-07-24,18250,18350,18150,18350,8951300,MBB
2023-07-25,18350,18690,18300,18390,9542500,MBB
2023-07-26,18390,18440,18250,18350,5932000,MBB
2023-07-27,18350,18390,18100,18200,9462200,MBB
2023-07-28,18150,18300,18150,18300,7023300,MBB
2023-07-31,18440,18490,18300,18440,9975800,MBB
2023-08-01,18490,18930,18440,18440,14322700,MBB
2023-08-02,18440,18540,18350,18490,6157300,MBB
2023-08-03,18540,18690,18390,18440,11080500,MBB
2023-08-04,18440,18740,18390,18590,14888400,MBB
2023-08-07,18740,18980,18640,18930,15213700,MBB
2023-08-08,19080,19080,18740,18790,9235400,MBB
2023-08-09,18790,18840,18590,18740,10704200,MBB
2023-08-10,18790,18790,18490,18490,9206500,MBB
2023-08-11,18590,18640,18250,18490,8673900,MBB
2023-08-14,18540,18690,18350,18540,8091000,MBB
2023-08-15,18540,18590,18390,18540,5612500,MBB
2023-08-16,18490,18790,18390,18590,9752400,MBB
2023-08-17,18590,18590,18440,18440,7913000,MBB
2023-08-18,18390,18390,17510,17710,22006600,MBB
2023-08-21,17610,17950,17470,17760,9217300,MBB
2023-08-22,17910,17910,17370,17810,8055700,MBB
2023-08-23,17910,17910,17610,17610,5796400,MBB
2023-08-24,17710,17950,17610,17860,6694700,MBB
2023-08-25,17810,17810,17710,17710,4769800,MBB
2023-08-28,17860,17910,17660,17810,7012700,MBB
2023-08-29,17860,17950,17760,17860,9455200,MBB
2023-08-30,17910,18100,17860,18000,6958400,MBB
2023-08-31,18000,18150,18000,18100,6532600,MBB
2023-09-05,18200,18840,18150,18740,21471900,MBB
2023-09-06,18790,18840,18490,18840,13817100,MBB
2023-09-07,18840,19180,18740,18880,22260900,MBB
2023-09-08,18880,18930,18690,18690,11166600,MBB
2023-09-11,18930,18930,18350,18350,15039500,MBB
2023-09-12,18440,18840,18350,18840,10919700,MBB
2023-09-13,18880,18930,18490,18640,13465900,MBB
2023-09-14,18690,18930,18590,18740,14933100,MBB
2023-09-15,18790,19280,18690,18980,26331800,MBB
2023-09-18,18980,18980,18590,18740,11785300,MBB
2023-09-19,18740,18790,18490,18590,11543100,MBB
2023-09-20,18640,18790,18540,18790,8913100,MBB
2023-09-21,18790,18930,18440,18540,12591900,MBB
2023-09-22,18350,18390,17910,18300,18963000,MBB
2023-09-25,18300,18350,17710,17710,13427000,MBB
2023-09-26,17760,18050,17710,17860,11092100,MBB
2023-09-27,17760,18100,17760,18100,8671600,MBB
2023-09-28,17950,18150,17810,18100,6705800,MBB
2023-09-29,18100,18250,18100,18100,4152200,MBB
2023-10-02,18150,18300,18000,18200,4522900,MBB
2023-10-03,18000,18100,17610,17660,11258300,MBB
2023-10-04,17660,17860,17560,17760,7412300,MBB
2023-10-05,17810,17910,17610,17660,7416600,MBB
2023-10-06,17660,17810,17560,17760,4861600,MBB
2023-10-09,17760,17910,17610,17910,11157200,MBB
2023-10-10,18000,18150,17950,18050,7369700,MBB
2023-10-11,18000,18100,17910,18100,4804600,MBB
2023-10-12,18100,18150,17950,17950,5444000,MBB
2023-10-13,17910,18100,17860,18050,5817700,MBB
2023-10-16,18050,18050,17810,17810,5461500,MBB
2023-10-17,17910,18050,17710,17710,5442800,MBB
2023-10-18,17710,17810,17220,17370,10950900,MBB
2023-10-19,17370,17510,17220,17270,5647000,MBB
2023-10-20,17270,17610,17120,17560,5181500,MBB
2023-10-23,17560,17610,17320,17420,3717700,MBB
2023-10-24,17420,17610,17370,17510,4385200,MBB
2023-10-25,17560,17660,17420,17420,4493500,MBB
2023-10-26,17270,17270,16680,16830,12351800,MBB
2023-10-27,16880,17120,16780,17070,9068900,MBB
2023-10-30,16880,17070,16630,16630,3338400,MBB
2023-10-31,16830,16930,16580,16730,6590100,MBB
2023-11-01,16830,16930,16730,16830,5320800,MBB
2023-11-02,16980,17370,16930,17320,6927200,MBB
2023-11-03,17420,17470,17030,17030,11866000,MBB
2023-11-06,17220,17610,17170,17560,8669400,MBB
2023-11-07,17560,17610,17320,17420,4536900,MBB
2023-11-08,17420,18000,17320,17950,10717500,MBB
2023-11-09,18000,18100,17860,17950,9726700,MBB
2023-11-10,17810,18000,17560,17610,12805000,MBB
2023-11-13,17610,17760,17470,17710,6653200,MBB
2023-11-14,17760,18250,17760,18050,13834400,MBB
2023-11-15,18300,18350,18050,18150,13588700,MBB
2023-11-16,18050,18150,17950,18100,5071800,MBB
2023-11-17,18200,18200,17510,17810,13289500,MBB
2023-11-20,17370,17860,17370,17610,8981200,MBB
2023-11-21,17810,17860,17560,17710,5856100,MBB
2023-11-22,17760,17760,17560,17660,7610300,MBB
2023-11-23,17710,17760,17510,17510,7027300,MBB
2023-11-24,17510,17610,17220,17470,8018700,MBB
2023-11-27,17470,17560,17170,17220,7109700,MBB
2023-11-28,17220,17510,17070,17470,6648000,MBB
2023-11-29,17420,17510,17320,17470,5445800,MBB
2023-11-30,17470,17560,17370,17420,5666600,MBB
2023-12-01,17470,17470,17320,17420,4410300,MBB
2023-12-04,17420,17710,17420,17660,17334900,MBB
2023-12-05,17660,17710,17560,17660,6116600,MBB
2023-12-06,17660,17760,17610,17710,7014600,MBB
2023-12-07,17760,17950,17660,17860,13916000,MBB
2023-12-08,17860,17950,17760,17810,7469400,MBB
2023-12-11,17810,17860,17660,17760,4875100,MBB
2023-12-12,17760,17860,17710,17860,4876200,MBB
2023-12-13,17860,17950,17660,17660,7175500,MBB
2023-12-14,17760,17810,17610,17660,5301300,MBB
2023-12-15,17660,17810,17610,17660,5540900,MBB
2023-12-18,17660,17760,17560,17610,5275400,MBB
2023-12-19,17610,17810,17560,17760,5896500,MBB
2023-12-20,17760,17810,17660,17760,3086000,MBB
2023-12-21,17710,17760,17610,17760,3981300,MBB
2023-12-22,17760,18050,17710,17910,8546800,MBB
2023-12-25,17950,18150,17910,18000,6586700,MBB
2023-12-26,18000,18100,17910,18050,4260100,MBB
2023-12-27,18100,18100,17950,18000,5784500,MBB
2023-12-28,18000,18200,17950,18150,9880100,MBB
2023-12-29,18200,18440,18150,18250,13814600,MBB
2024-01-02,18300,18590,18250,18440,13785400,MBB
