time,open,high,low,close,volume,ticker
2023-02-01,49300,50570,48420,48810,1368300,BVH
2023-02-02,49300,49400,47740,48770,414900,BVH
2023-02-03,48810,49300,47940,48520,471600,BVH
2023-02-06,48570,49400,48030,49400,593700,BVH
2023-02-07,49210,49690,48030,48030,466700,BVH
2023-02-08,48080,48910,47940,48080,481300,BVH
2023-02-09,48330,48810,48080,48180,153200,BVH
2023-02-10,48420,49010,47890,48620,560400,BVH
2023-02-13,48620,48620,47350,47350,359400,BVH
2023-02-14,48030,48230,47640,47940,181300,BVH
2023-02-15,47940,48570,47840,48230,162100,BVH
2023-02-16,48420,49210,48130,48910,402600,BVH
2023-02-17,48910,49990,48770,49210,761500,BVH
2023-02-20,49790,49990,49300,49990,569400,BVH
2023-02-21,50180,50180,49210,49300,375400,BVH
2023-02-22,48810,49990,48810,48810,445900,BVH
2023-02-23,48810,48810,47840,48420,463700,BVH
2023-02-24,48620,48620,47740,47740,240200,BVH
2023-02-27,47690,47690,46960,47060,392900,BVH
2023-02-28,47110,47840,47060,47350,163900,BVH
2023-03-01,47400,48330,47060,48280,243700,BVH
2023-03-02,48280,48280,47840,47840,122200,BVH
2023-03-03,48280,48330,47300,47300,176000,BVH
2023-03-06,47500,47740,46860,46860,180300,BVH
2023-03-07,47110,47840,47010,47160,185900,BVH
2023-03-08,47160,47840,47010,47840,155600,BVH
2023-03-09,47940,48330,47590,48280,222500,BVH
2023-03-10,48030,48030,47450,48030,112400,BVH
2023-03-13,47840,48520,47250,48330,489100,BVH
2023-03-14,48130,48230,47550,47550,160200,BVH
2023-03-15,48330,48330,47640,48130,338900,BVH
2023-03-16,48080,48130,47350,47450,117400,BVH
2023-03-17,47840,48810,47300,48810,844700,BVH
2023-03-20,48810,48810,47740,47840,323900,BVH
2023-03-21,47890,48230,47550,47840,211800,BVH
2023-03-22,48180,48180,47590,47590,169900,BVH
2023-03-23,47640,47840,47350,47640,183500,BVH
2023-03-24,47740,47840,46860,47200,271400,BVH
2023-03-27,47350,47550,47110,47160,243000,BVH
2023-03-28,47350,47840,47350,47400,156800,BVH
2023-03-29,47550,47550,47010,47160,193800,BVH
2023-03-30,47160,47450,47160,47250,60100,BVH
2023-03-31,47350,47500,47250,47350,104700,BVH
2023-04-03,47450,47690,47450,47640,237100,BVH
2023-04-04,48130,48130,47590,47840,138900,BVH
2023-04-05,48030,48130,47640,47940,176300,BVH
2023-04-06,48230,48230,47790,47840,166800,BVH
2023-04-07,47350,47500,47200,47400,124100,BVH
2023-04-10,47500,47840,47300,47550,212800,BVH
2023-04-11,47550,47940,47400,47890,114200,BVH
2023-04-12,48080,48080,47690,47840,219200,BVH
2023-04-13,47350,47450,47250,47400,198900,BVH
2023-04-14,47350,47400,46860,46860,328600,BVH
2023-04-17,46960,47010,46230,46470,333000,BVH
2023-04-18,46860,46860,45790,45890,181300,BVH
2023-04-19,45980,45980,45150,45200,306500,BVH
2023-04-20,45300,46230,45300,46030,180300,BVH
2023-04-21,46180,46180,45350,45450,216000,BVH
2023-04-24,45790,45790,45300,45300,129700,BVH
2023-04-25,45300,45400,44910,44910,188100,BVH
2023-04-26,44520,44810,43930,44230,301500,BVH
2023-04-27,44810,45150,43790,43880,481400,BVH
2023-04-28,43840,44370,43790,44080,236300,BVH
2023-05-04,43840,44670,43840,43930,278500,BVH
2023-05-05,44180,45150,44180,44520,260900,BVH
2023-05-08,44810,45150,44710,44710,273500,BVH
2023-05-09,45250,45250,44860,44960,210800,BVH
2023-05-10,45150,45150,44710,44810,301800,BVH
2023-05-11,44910,45150,44520,44620,445800,BVH
2023-05-12,44670,44670,43980,44180,566400,BVH
2023-05-15,44910,45350,44370,44470,555800,BVH
2023-05-16,44420,44860,44130,44230,252700,BVH
2023-05-17,44230,44320,44030,44030,314600,BVH
2023-05-18,44130,44230,43740,43840,573600,BVH
2023-05-19,43880,44320,43350,43400,511700,BVH
2023-05-22,43250,43450,42760,42810,880400,BVH
2023-05-23,42760,43540,42760,43400,806700,BVH
2023-05-24,43740,44080,43400,43400,479800,BVH
2023-05-25,43350,43590,42960,43050,383500,BVH
2023-05-26,42960,43450,42470,42520,974300,BVH
2023-05-29,42810,43100,42470,42910,552200,BVH
2023-05-30,43050,43350,42660,42760,570800,BVH
2023-05-31,42760,42910,42470,42470,674400,BVH
2023-06-01,42470,42860,42370,42620,431900,BVH
2023-06-02,42860,43250,42860,43050,1094200,BVH
2023-06-05,43640,43980,43400,43450,950500,BVH
2023-06-06,43490,44130,43490,43880,1196500,BVH
2023-06-07,43930,44080,43450,43590,592800,BVH
2023-06-08,43640,43930,43050,43050,840200,BVH
2023-06-09,42960,43100,42620,42760,687400,BVH
2023-06-12,42660,43450,42660,43450,926000,BVH
2023-06-13,43840,44620,43740,43930,1766400,BVH
2023-06-14,43980,44420,43450,43540,885500,BVH
2023-06-15,43690,43790,43100,43350,855600,BVH
2023-06-16,43590,43980,43010,43010,978600,BVH
2023-06-19,42960,43150,42620,42660,717400,BVH
2023-06-20,42660,42960,42470,42960,644200,BVH
2023-06-21,43010,43150,42620,43100,661500,BVH
2023-06-22,43400,43400,42860,43100,1121500,BVH
2023-06-23,43250,44030,43200,44030,1823700,BVH
2023-06-26,44230,44470,43540,44180,1300200,BVH
2023-06-27,44520,44860,44130,44230,1275900,BVH
2023-06-28,44080,44710,43980,44080,721800,BVH
2023-06-29,44180,44180,43250,43250,1112400,BVH
2023-06-30,43350,43350,43010,43050,788100,BVH
2023-07-03,43350,43640,43150,43450,498300,BVH
2023-07-04,43540,43980,43400,43980,878000,BVH
2023-07-05,43980,44030,43740,43740,533500,BVH
2023-07-06,43740,44520,43740,43930,1982700,BVH
2023-07-07,44180,44280,43740,44180,678800,BVH
2023-07-10,44420,44570,44230,44520,1178700,BVH
2023-07-11,44710,44710,44280,44420,1394000,BVH
2023-07-12,44520,46280,44470,45740,1971300,BVH
2023-07-13,46280,46370,45740,45890,1043400,BVH
2023-07-14,45930,46080,45200,45690,1475500,BVH
2023-07-17,45890,46180,45350,46180,977000,BVH
2023-07-18,46180,46670,45890,45930,776300,BVH
2023-07-19,45930,46080,45640,45790,789800,BVH
2023-07-20,45590,45890,45450,45690,574500,BVH
2023-07-21,45840,46860,45740,46370,1428700,BVH
2023-07-24,46570,46720,45980,46130,878800,BVH
2023-07-25,46130,46130,45450,45790,1215300,BVH
2023-07-26,45790,46030,45500,45540,844800,BVH
2023-07-27,45590,45980,45300,45450,874200,BVH
2023-07-28,45300,45740,45250,45540,666900,BVH
2023-07-31,45980,47250,45980,47010,1958900,BVH
2023-08-01,47200,47250,46130,46130,1367100,BVH
2023-08-02,46180,47010,45790,46720,1143800,BVH
2023-08-03,46720,46860,46080,46180,861800,BVH
2023-08-04,46370,46420,45930,45980,1064100,BVH
2023-08-07,46130,46860,46030,46860,1313900,BVH
2023-08-08,47060,47110,46370,46420,991500,BVH
